ball_receipt.outcome.id,ball_receipt.outcome.name,ball_recovery.recovery_failure,block.deflection,carry.end_location,clearance.aerial_won,counterpress,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,dribble.overrun,duel.outcome.id,duel.outcome.name,duel.type.id,duel.type.name,duration,foul_committed.card.id,foul_committed.card.name,foul_committed.offensive,foul_won.defensive,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.end_location,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.type.id,goalkeeper.type.name,id,index,interception.outcome.id,interception.outcome.name,location,minute,pass.aerial_won,pass.angle,pass.assisted_shot_id,pass.backheel,pass.body_part.id,pass.body_part.name,pass.cross,pass.cut_back,pass.deflected,pass.end_location,pass.goal_assist,pass.height.id,pass.height.name,pass.length,pass.outcome.id,pass.outcome.name,pass.recipient.id,pass.recipient.name,pass.shot_assist,pass.switch,pass.type.id,pass.type.name,period,play_pattern.id,play_pattern.name,player.id,player.name,position.id,position.name,possession,possession_team.id,possession_team.name,related_events,second,shot.aerial_won,shot.body_part.id,shot.body_part.name,shot.end_location,shot.first_time,shot.freeze_frame,shot.key_pass_id,shot.open_goal,shot.outcome.id,shot.outcome.name,shot.statsbomb_xg,shot.technique.id,shot.technique.name,shot.type.id,shot.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,tactics.formation,tactics.lineup,team.id,team.name,timestamp,type.id,type.name,under_pressure,50_50.outcome.id,50_50.outcome.name,ball_recovery.offensive,foul_committed.advantage,foul_committed.penalty,foul_won.advantage,miscontrol.aerial_won,bad_behaviour.card.id,bad_behaviour.card.name,block.offensive,foul_committed.type.id,foul_committed.type.name,shot.one_on_one,foul_won.penalty,pass.technique.id,pass.technique.name,pass.through_ball,injury_stoppage.in_chain,shot.redirect,pass.miscommunication,shot.deflected,block.save_block,shot.follows_dribble
,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,d2a90b6b-b4d0-4f74-82e7-8e0e4852a09b,992.0,,,"[107.0, 61.0]",18.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3504.0,Ruben Loftus-Cheek,13.0,Right Center Midfield,34.0,768.0,England,['23fb4045-03e5-4c21-ba09-4a81394d4bb7'],26.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:18:26.573,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,8f17d9b3-7a2b-410c-8ce3-d0128d918ef6,995.0,,,"[115.0, 55.0]",18.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3504.0,Ruben Loftus-Cheek,13.0,Right Center Midfield,34.0,768.0,England,['884e1459-64b4-40dc-acb5-99b2e70ba6ee'],28.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:18:28.253,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,2ab76345-7f9d-40c0-8769-a0e475cfd670,1054.0,,,"[104.0, 13.0]",20.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3089.0,Kevin De Bruyne,17.0,Right Wing,39.0,782.0,Belgium,"['7ea22000-d3b0-4880-9d2a-544f0427b501', 'a3e05572-cc6d-421a-acb0-0e7d1cbd0013']",30.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:20:30.613,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,82d91086-20f3-41f1-82fc-6ff89fcab3b7,1182.0,,,"[50.0, 35.0]",22.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,4597.0,Fabian Delph,15.0,Left Center Midfield,40.0,768.0,England,['6c6a6922-201a-4788-8e14-b28d77267b92'],14.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:22:14.453,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,ad7a87dd-50e9-4111-a928-391223ab5b14,1262.0,,,"[97.0, 25.0]",23.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,3233.0,Raheem Shaquille Sterling,24.0,Left Center Forward,41.0,768.0,England,['61f20ffa-2a41-47eb-892a-e2316450a562'],51.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:23:51.173,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,bda679e2-f40a-453e-bebf-aa8b9ed75929,1347.0,,,"[80.0, 13.0]",25.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3233.0,Raheem Shaquille Sterling,24.0,Left Center Forward,43.0,768.0,England,['0eef7d2f-6ed1-4c8c-b70b-9aca6ad31698'],27.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:25:27.053,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,700ba614-9cf8-46db-bf2a-8f2cdbc2a347,1445.0,,,"[103.0, 78.0]",27.0,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,From Goal Kick,3176.0,Thomas Meunier,7.0,Right Wing Back,44.0,782.0,Belgium,['d59ad8e1-e1d5-4aab-9e4a-d6d579bb3d33'],3.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:27:03.353,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,9.0,Incomplete,1.0,,,,,,,,,,,,,,,,,,,,,3a990deb-cf28-4352-8eee-468067f31888,1522.0,,,"[79.0, 63.0]",28.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3233.0,Raheem Shaquille Sterling,24.0,Left Center Forward,46.0,768.0,England,"['20e7fbc9-9504-4cc0-85c5-bbcf138f64ab', '93099c98-b3b8-4051-a99a-3be8790ffc26']",34.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:28:34.293,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,32bfa2fd-48b1-4852-8ae0-db7e00d95e3d,1786.0,,,"[88.0, 38.0]",32.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3621.0,Eden Hazard,21.0,Left Wing,52.0,782.0,Belgium,['f5421912-4a06-4540-9a75-16c00b712661'],15.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:32:15.053,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,0dae48e4-4c1c-461d-b6c7-5edb29ff7950,1999.0,,,"[107.0, 64.0]",38.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3089.0,Kevin De Bruyne,17.0,Right Wing,59.0,782.0,Belgium,['4e327e3f-7855-49dc-8b64-3e43895668a7'],7.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:38:07.733,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,06745cba-124a-4a66-866d-48b6fd5a2f62,2013.0,,,"[44.0, 60.0]",38.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3233.0,Raheem Shaquille Sterling,24.0,Left Center Forward,61.0,768.0,England,['37782af2-249d-49de-b68a-3d910b4b256e'],58.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:38:58.133,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,5a7a1cf5-e28a-4b73-b835-cbb4954b5fd3,2016.0,,,"[45.0, 48.0]",39.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3233.0,Raheem Shaquille Sterling,24.0,Left Center Forward,61.0,768.0,England,['fdf7eeb8-d939-4392-a937-f596b588ce94'],1.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:39:01.013,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,624415eb-27e7-49cb-86dd-8fe9d26169c7,2094.0,,,"[52.0, 19.0]",40.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,2954.0,Youri Tielemans,9.0,Right Defensive Midfield,62.0,782.0,Belgium,['22b922b4-eed9-4b2f-8e39-c8080fdd10b3'],14.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:40:14.853,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,e95601cf-a903-44e7-8c51-7950546ac72a,2185.0,,,"[70.0, 62.0]",42.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3504.0,Ruben Loftus-Cheek,13.0,Right Center Midfield,67.0,768.0,England,['95645823-b47d-4b7c-9764-1ff2460774fe'],56.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:42:56.333,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,9.0,Incomplete,,,,,,0.0,,,,,,,,,,,,,,,,cec341be-fde4-4bb0-a718-e47657cc53b0,2469.0,,,"[53.0, 5.0]",45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3621.0,Eden Hazard,21.0,Left Wing,75.0,782.0,Belgium,['34e0db46-f9a6-43ea-aa6d-702c0cb4c3b9'],53.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:00:53.338,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,0.0,,,,,,,,,,,,,,,,6d489e28-42bd-4e33-8bdd-533433d4ceba,2604.0,,,"[89.0, 52.0]",48.0,,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,From Keeper,3621.0,Eden Hazard,21.0,Left Wing,78.0,782.0,Belgium,"['76271c55-4191-4936-a73a-2cc7ad51555d', 'c0aee378-555d-4e90-981b-479f5167d491']",48.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:03:48.191,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,0.0,,,,,,,,,,,,,,,,ee5e7152-3bef-4298-b07a-46a6fd3c60c7,2607.0,,,"[99.0, 53.0]",48.0,,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,From Keeper,3621.0,Eden Hazard,21.0,Left Wing,78.0,782.0,Belgium,['82f5d9a9-5743-43b6-8ea9-986435a5b9ee'],49.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:03:49.991,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,9.0,Incomplete,,,,,,0.0,,,,,,,,,,,,,,,,f07fa16b-7c82-4da3-b334-4961a3384cc3,2611.0,,,"[101.0, 56.0]",48.0,,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,From Keeper,3621.0,Eden Hazard,21.0,Left Wing,78.0,782.0,Belgium,"['206ab56a-1501-4fa1-ba50-7295db69054b', 'b90a642f-a141-4c2d-831c-fefac4278256']",52.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:03:52.298,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,0.0,,,,,,,,,,,,,,,,d38ec9a6-6cce-44e6-98fc-7e2d3b59cee3,2648.0,,,"[52.0, 23.0]",51.0,,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,From Keeper,3621.0,Eden Hazard,21.0,Left Wing,82.0,782.0,Belgium,"['5e5c0f10-cc2c-4639-b1d1-fc46eace3e92', '741c782e-1009-4880-a26d-30b5ff161827']",2.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:06:02.191,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,c9384608-af47-49f5-bfdd-39d6288c2156,2963.0,,,"[84.0, 28.0]",57.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3318.0,Marcus Rashford,24.0,Left Center Forward,91.0,768.0,England,"['0c8711ab-9455-4519-b9b5-5fa5b86cd130', '11ba7c73-7404-47d6-9aec-2238826eae74']",57.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:12:57.351,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,0.0,,,,,,,,,,,,,,,,f24287a3-d5b2-4330-a812-256ac2745fef,3189.0,,,"[100.0, 63.0]",63.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,3621.0,Eden Hazard,21.0,Left Wing,99.0,782.0,Belgium,['3c95fac4-fc3b-42eb-a525-edd0d88a978f'],6.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:18:06.431,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,9.0,Incomplete,,,,,,0.0,,,,,,,,,,,,,,,,fb7e5a51-e1e4-4f39-96bd-d471465ca0f2,3191.0,,,"[98.0, 47.0]",63.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,3621.0,Eden Hazard,21.0,Left Wing,99.0,782.0,Belgium,['1b0a938e-899e-415f-96f2-fd646e6de85e'],8.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:18:08.698,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,75af4310-6832-46e7-8d52-248760149038,3473.0,,,"[48.0, 24.0]",70.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,10956.0,Eric Dier,10.0,Center Defensive Midfield,110.0,782.0,Belgium,"['9e095bd7-dcfc-4254-9858-a712dbdb4803', 'f5333ca3-1aa4-46a0-aef2-bcf41a40dd4f']",39.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:25:39.271,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,9.0,Incomplete,1.0,,,,,0.0,,,,,,,,,,,,,,,,df792312-5096-4b8b-b6fc-6e55a6ba8607,3517.0,,,"[27.0, 23.0]",73.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5642.0,Axel Witsel,11.0,Left Defensive Midfield,115.0,782.0,Belgium,['43c6947e-8af8-42ef-b7df-d87006aab62d'],7.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:28:07.791,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,16409375-1a29-4377-8811-8498e5e0b76a,3605.0,,,"[82.0, 60.0]",75.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,10956.0,Eric Dier,10.0,Center Defensive Midfield,120.0,768.0,England,"['2ffbcd91-cecf-4795-9cec-dca1dd654923', 'b96c1602-31c6-43d4-b36c-e3bc16efb77c']",12.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:30:12.791,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,1de22ad7-3c04-4026-a7c2-ff9ca10deec9,3762.0,,,"[110.0, 52.0]",78.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3504.0,Ruben Loftus-Cheek,13.0,Right Center Midfield,126.0,768.0,England,"['3c4b228a-3253-44f4-937e-963f6af05628', '93f770d6-1bc1-4949-8407-bf71ae22a787']",50.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:33:50.151,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,1203f3ef-d6dd-4bec-8508-2cbe768c2a21,3991.0,,,"[94.0, 47.0]",84.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,10956.0,Eric Dier,10.0,Center Defensive Midfield,139.0,768.0,England,['3dab668c-88b5-4433-8f9c-478c7d892cbc'],42.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:39:42.871,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,0.0,,,,,,,,,,,,,,,,f03a001c-ffe4-4408-9e65-b11b3ee0546d,4366.0,,,"[53.0, 44.0]",91.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3621.0,Eden Hazard,21.0,Left Wing,149.0,782.0,Belgium,"['6aab1c71-e7f7-4dae-83ba-6ecf29265ea1', '96d42958-6d93-4b42-9221-8d3af60da17d']",37.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:46:37.391,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,0.0,,,,,,,,,,,,,,,,d8161a66-ffc2-4302-bedd-ca0a31b8dcaa,4395.0,,,"[73.0, 29.0]",92.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5642.0,Axel Witsel,11.0,Left Defensive Midfield,150.0,782.0,Belgium,['4d5f2fc6-f24e-445c-bace-8d1334816b43'],17.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:47:17.658,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,c3724f84-f7b4-4744-9951-5caaac8ad28f,287.0,,,"[108.0, 10.0]",4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5241.0,Vahid Amiri,15.0,Left Center Midfield,9.0,797.0,Iran,"['20fd8c2a-2758-4ee5-825d-b6b71b4b0047', '78c5e8a2-6289-4136-888a-1aae01d302f4']",55.0,,,,,,,,,,,,,,,,,,,,,,797.0,Iran,00:04:55.013,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,ea59b360-5a6a-4a47-bfe5-4366d9d87b6c,428.0,,,"[97.0, 79.0]",10.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5200.0,Lucas Vázquez Iglesias,12.0,Right Midfield,19.0,772.0,Spain,['a2524637-1b20-4524-a36c-7821dcf5ca8a'],40.0,,,,,,,,,,,,,,,,,,,,,,772.0,Spain,00:10:40.853,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1.0,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,607aab22-349b-4d7a-9ac0-93e2062ef1d0,587.0,,,"[35.0, 61.0]",15.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,29.0,772.0,Spain,['d6fd16e6-2f63-4bc9-a958-cb049d3b6c9b'],0.0,,,,,,,,,,,,,,,,,,,,,,772.0,Spain,00:15:00.533,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1.0,9.0,Incomplete,1.0,,,,,,,,,,,,,,,,,,,,,8e4648a6-ee4c-409d-bddb-a8b70861ba46,836.0,,,"[22.0, 54.0]",19.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5722.0,Saeid Ezatolahi Afagh,10.0,Center Defensive Midfield,34.0,772.0,Spain,['6cc16479-3936-4a7a-a34d-3b86ca37248c'],10.0,,,,,,,,,,,,,,,,,,,,,,797.0,Iran,00:19:10.133,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1.0,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,93cffc17-28c4-4c9b-a5c6-afbb08ff53a9,908.0,,,"[109.0, 75.0]",20.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5721.0,Daniel Carvajal Ramos,2.0,Right Back,37.0,772.0,Spain,['ac3703b9-d7f7-43b6-9a60-8ed8cd22806f'],42.0,,,,,,,,,,,,,,,,,,,,,,772.0,Spain,00:20:42.253,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,9.0,Incomplete,1.0,,,,,,,,,,,,,,,,,,,,,9303bf04-4a9b-4d2f-90da-52577b7047bf,960.0,,,"[101.0, 58.0]",22.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,5198.0,Diego da Silva Costa,23.0,Center Forward,39.0,772.0,Spain,['49830a85-d09f-4ded-90e8-ffbff28d10be'],14.0,,,,,,,,,,,,,,,,,,,,,,772.0,Spain,00:22:14.613,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1.0,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,9ba477c1-98e6-48ca-ab1b-997163fc04af,967.0,,,"[36.0, 42.0]",22.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,5224.0,Sardar Azmoun,23.0,Center Forward,39.0,772.0,Spain,['5f0e32a4-8b5f-4ca8-81c3-97e751eb2261'],17.0,,,,,,,,,,,,,,,,,,,,,,797.0,Iran,00:22:17.920,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,e516d6cf-ef25-46a1-84dd-0b2188e25908,1060.0,,,"[28.0, 77.0]",26.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5226.0,Mehdi Taremi,17.0,Right Wing,45.0,797.0,Iran,['2a41e1fa-4d56-4e39-95fe-bb1b08544d56'],0.0,,,,,,,,,,,,,,,,,,,,,,797.0,Iran,00:26:00.280,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,1b544662-6414-496d-a3e3-a0330245269e,1136.0,,,"[55.0, 4.0]",27.0,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,From Goal Kick,5230.0,Ehsan Hajsafi,6.0,Left Back,47.0,797.0,Iran,"['3982134b-99fb-42a6-b56c-9ea1c71b51c0', '5c1dba98-1f42-4e27-ad28-1b833c77361f']",53.0,,,,,,,,,,,,,,,,,,,,,,797.0,Iran,00:27:53.120,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,fa98df5b-e344-4451-b04b-67e07656eb16,1267.0,,,"[89.0, 49.0]",30.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,4926.0,Francisco Román Alarcón Suárez,16.0,Left Midfield,52.0,772.0,Spain,['b47c3496-e6cd-47db-a1f5-4bf692e838fc'],33.0,,,,,,,,,,,,,,,,,,,,,,772.0,Spain,00:30:33.080,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,5ef1eeef-2c27-48f6-856d-32805646a567,1439.0,,,"[56.0, 4.0]",35.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5241.0,Vahid Amiri,15.0,Left Center Midfield,61.0,797.0,Iran,['e8964da1-4ae3-456f-b130-c603116e6b0b'],19.0,,,,,,,,,,,,,,,,,,,,,,797.0,Iran,00:35:19.013,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,c18b772c-0400-4cda-81f2-dc7053105d18,1612.0,,,"[89.0, 33.0]",42.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,65.0,772.0,Spain,"['8aaf2c7a-e3d0-42af-a2d7-9a24c7c2d511', 'd7b78df7-d9d5-43fa-864e-bc5a5f219185']",0.0,,,,,,,,,,,,,,,,,,,,,,772.0,Spain,00:42:00.440,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,45c6372c-f11b-42c1-9214-0d096a629c42,1837.0,,,"[103.0, 13.0]",48.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5241.0,Vahid Amiri,15.0,Left Center Midfield,77.0,797.0,Iran,['683ae151-346c-4873-8635-1e8716d322bd'],1.0,,,,,,,,,,,,,,,,,,,,,,797.0,Iran,00:48:01.200,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,ef6a45da-f5df-4452-b993-1b22300aab45,1986.0,,,"[108.0, 23.0]",47.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3064.0,David Josué Jiménez Silva,13.0,Right Center Midfield,81.0,772.0,Spain,['0f2c9659-c03c-49d2-bbc8-d3bc4033156b'],50.0,,,,,,,,,,,,,,,,,,,,,,772.0,Spain,00:02:50.920,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,69257607-cdf4-45a2-bc67-b505353b25c5,2032.0,,,"[111.0, 16.0]",48.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,4926.0,Francisco Román Alarcón Suárez,16.0,Left Midfield,83.0,772.0,Spain,"['95b91d33-b3c5-4785-b94f-7961ea2ab771', '9fa19ff2-4564-428c-8830-8e9c6f7f7461']",56.0,,,,,,,,,,,,,,,,,,,,,,772.0,Spain,00:03:56.600,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,4eb858f3-c17f-4412-a3dd-36a033ca9ec7,2060.0,,,"[76.0, 4.0]",50.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,4926.0,Francisco Román Alarcón Suárez,16.0,Left Midfield,85.0,772.0,Spain,['670be64b-6d51-46d9-beaf-8cb4590ee9c4'],11.0,,,,,,,,,,,,,,,,,,,,,,772.0,Spain,00:05:11.200,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,aa351d81-bd44-4f3e-906c-9914188edfab,2101.0,,,"[102.0, 9.0]",50.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,4926.0,Francisco Román Alarcón Suárez,16.0,Left Midfield,86.0,772.0,Spain,['03cee987-7e6a-4d17-8c58-b416d66581e7'],44.0,,,,,,,,,,,,,,,,,,,,,,772.0,Spain,00:05:44.440,14.0,Dribble,1.0,,,,,,,,,,,,,,,,,,,,,,,
