ball_receipt.outcome.id,ball_receipt.outcome.name,ball_recovery.recovery_failure,block.deflection,carry.end_location,clearance.aerial_won,counterpress,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,dribble.overrun,duel.outcome.id,duel.outcome.name,duel.type.id,duel.type.name,duration,foul_committed.card.id,foul_committed.card.name,foul_committed.offensive,foul_won.defensive,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.end_location,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.type.id,goalkeeper.type.name,id,index,interception.outcome.id,interception.outcome.name,location,minute,pass.aerial_won,pass.angle,pass.assisted_shot_id,pass.backheel,pass.body_part.id,pass.body_part.name,pass.cross,pass.cut_back,pass.deflected,pass.end_location,pass.goal_assist,pass.height.id,pass.height.name,pass.length,pass.outcome.id,pass.outcome.name,pass.recipient.id,pass.recipient.name,pass.shot_assist,pass.switch,pass.type.id,pass.type.name,period,play_pattern.id,play_pattern.name,player.id,player.name,position.id,position.name,possession,possession_team.id,possession_team.name,related_events,second,shot.aerial_won,shot.body_part.id,shot.body_part.name,shot.end_location,shot.first_time,shot.freeze_frame,shot.key_pass_id,shot.open_goal,shot.outcome.id,shot.outcome.name,shot.statsbomb_xg,shot.technique.id,shot.technique.name,shot.type.id,shot.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,tactics.formation,tactics.lineup,team.id,team.name,timestamp,type.id,type.name,under_pressure,50_50.outcome.id,50_50.outcome.name,ball_recovery.offensive,foul_committed.advantage,foul_committed.penalty,foul_won.advantage,miscontrol.aerial_won,bad_behaviour.card.id,bad_behaviour.card.name,block.offensive,foul_committed.type.id,foul_committed.type.name,shot.one_on_one,foul_won.penalty,pass.technique.id,pass.technique.name,pass.through_ball,injury_stoppage.in_chain,shot.redirect,pass.miscommunication,shot.deflected,block.save_block,shot.follows_dribble
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f708d19-22b5-4e58-8210-0dd99b1ca40f,1823.0,,,"[50.0, 42.0]",47.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,3064.0,David Josué Jiménez Silva,13.0,Right Center Midfield,76.0,797.0,Iran,['a060783e-e3c6-48a7-8f02-196f39f9590b'],43.0,,,,,,,,,,,,,,,,,,,,,,772.0,Spain,00:47:43.693,22.0,Foul Committed,,,,,1.0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60067ff7-ac0d-498b-97fb-3c29746897a0,1832.0,,,"[43.0, 73.0]",47.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,5721.0,Daniel Carvajal Ramos,2.0,Right Back,76.0,797.0,Iran,['33d9115b-b796-4553-949a-881d43ca0c8f'],48.0,,,,,,,,,,,,,,,,,,,,,,772.0,Spain,00:47:48.173,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,61933f5d-043f-4cdc-bb02-edfa1e6aa4d7,2044.0,,,"[118.0, 44.0]",49.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5200.0,Lucas Vázquez Iglesias,12.0,Right Midfield,83.0,772.0,Spain,['2054a2c7-0e3e-46b3-b052-a2c6212b1de5'],4.0,,,,,,,,,,,,,,,,,,,,,,772.0,Spain,00:04:04.253,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fea82e94-7ae5-4bed-a3c8-5a14833d5a00,2348.0,,,"[31.0, 19.0]",57.0,,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,From Keeper,5231.0,Karim Ansarifard,21.0,Left Wing,97.0,772.0,Spain,"['a0885303-9d3a-4174-8361-c1eab25fa70f', 'e0a6b465-1d03-4939-baf0-5567d9f1c0ae']",8.0,,,,,,,,,,,,,,,,,,,,,,797.0,Iran,00:12:08.920,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,569b865c-abf7-4daf-a07b-70211ce4639c,2467.0,,,"[31.0, 21.0]",60.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,101.0,772.0,Spain,['989a3c0f-9e17-4d20-8d21-e0eb03c9e680'],16.0,,,,,,,,,,,,,,,,,,,,,,772.0,Spain,00:15:16.880,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631ff470-2687-4c7a-93b5-dcc6732c8c07,2528.0,,,"[27.0, 52.0]",64.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5200.0,Lucas Vázquez Iglesias,12.0,Right Midfield,104.0,797.0,Iran,"['460fff27-2054-4266-ab9a-90761bdcfe23', '47c5c66e-7251-4e70-9076-ef3484f61c42', '71c3f17f-aca5-4835-a86b-1bc6e56839f5']",8.0,,,,,,,,,,,,,,,,,,,,,,772.0,Spain,00:19:08.160,22.0,Foul Committed,,,,,1.0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1748344a-4712-42dc-9655-1bbc6bbaf832,2637.0,,,"[83.0, 8.0]",66.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5224.0,Sardar Azmoun,23.0,Center Forward,105.0,772.0,Spain,['3630214b-7c8b-4d3a-82a0-5cc487baee3a'],19.0,,,,,,,,,,,,,,,,,,,,,,797.0,Iran,00:21:19.640,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7e0412f-4e24-496f-bb84-e325160c279f,2721.0,,,"[119.0, 39.0]",69.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5198.0,Diego da Silva Costa,23.0,Center Forward,107.0,772.0,Spain,['862305fc-3ce4-4bff-b055-5ea3cf20ea97'],16.0,,,,,,,,,,,,,,,,,,,,,,772.0,Spain,00:24:16.333,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4838d3e-1379-4be5-baec-514b828237b4,2962.0,,,"[76.0, 67.0]",73.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,115.0,797.0,Iran,"['05c856c6-c526-481a-9d65-50b1711d47f6', '4a76dcc2-460e-4a9b-81ee-306bd4a5064f']",41.0,,,,,,,,,,,,,,,,,,,,,,772.0,Spain,00:28:41.813,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9eea085d-ca06-4ae6-ba44-dcfde44fb014,3025.0,,,"[21.0, 24.0]",75.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5228.0,Seyed Majid Hosseini,5.0,Left Center Back,119.0,772.0,Spain,['e753624f-54a3-47b6-bc85-601b6cb04231'],27.0,,,,,,,,,,,,,,,,,,,,,,797.0,Iran,00:30:27.253,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,7.0,Yellow Card,,,,,,,,,,,,,,cb28174c-97b7-47c5-b179-c36bd8824617,3090.0,,,"[61.0, 25.0]",78.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5241.0,Vahid Amiri,15.0,Left Center Midfield,122.0,772.0,Spain,"['012d528b-83fe-49a2-8aa3-e986412c7d7f', '6e9afeac-249c-4257-ac12-8f9c29e787e8']",5.0,,,,,,,,,,,,,,,,,,,,,,797.0,Iran,00:33:05.573,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dd432dc-b3c6-4602-9596-409a72f60da9,3328.0,,,"[78.0, 62.0]",82.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,From Goal Kick,5225.0,Omid Ebrahimi,13.0,Right Center Midfield,131.0,772.0,Spain,"['16746d97-03a8-4a49-94f0-e814adc89b28', '1d6041e3-be71-410b-afa1-09a532c4904f']",59.0,,,,,,,,,,,,,,,,,,,,,,797.0,Iran,00:37:59.320,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1b27bfd3-796f-43ba-b9a1-04041860fc5c,3434.0,,,"[96.0, 33.0]",84.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5198.0,Diego da Silva Costa,23.0,Center Forward,134.0,772.0,Spain,['fcf9b66d-3be7-4948-9c5f-29cac0bd2d8b'],39.0,,,,,,,,,,,,,,,,,,,,,,772.0,Spain,00:39:39.773,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6fba16b-3f50-4dcf-9e5e-0c8ab97963d9,3593.0,,,"[61.0, 35.0]",87.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5240.0,Saman Ghoddos,15.0,Left Center Midfield,142.0,772.0,Spain,"['534a784a-48a4-4514-87dc-c052efe74e15', '7d987aec-632c-4801-8b6d-428e2e0dd6b3']",45.0,,,,,,,,,,,,,,,,,,,,,,797.0,Iran,00:42:45.960,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,7.0,Yellow Card,,,,,,,,,,,,,,8f33e1b2-3445-4dbd-9f26-5e29ac9e3598,3745.0,,,"[24.0, 21.0]",91.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5225.0,Omid Ebrahimi,13.0,Right Center Midfield,147.0,772.0,Spain,"['21fc3827-00a1-48ca-ab55-b9064b7852fd', '387b9e39-5e72-4364-a353-c946d6ae27c4']",4.0,,,,,,,,,,,,,,,,,,,,,,797.0,Iran,00:46:04.333,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9520ac80-508a-422b-97d3-d185b7be0575,159.0,,,"[107.0, 3.0]",2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5522.0,Nicolai Jørgensen,23.0,Center Forward,9.0,784.0,Peru,['56d5aed5-8123-422b-8a0c-f4f6289b356f'],45.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:02:45.000,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,edb9b34a-6305-4f7f-8e3e-4603f1b7ab1f,203.0,,,"[106.0, 38.0]",3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5527.0,Thomas Delaney,15.0,Left Center Midfield,11.0,776.0,Denmark,,57.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:03:57.413,22.0,Foul Committed,,,,,,,,,,,,24.0,Handball,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382417a-8cd3-4b36-b65d-f87fe010c8fa,242.0,,,"[64.0, 77.0]",5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5534.0,Simon Thorup Kjær,3.0,Right Center Back,15.0,784.0,Peru,"['0fcdea1b-1fe9-4cb0-b762-71530fb2e4fc', '22296210-f7c5-4428-9062-a971be0ae238']",46.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:05:46.360,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,6c9eebb3-09e9-44f3-acd1-8819246d12f8,312.0,,,"[87.0, 64.0]",7.0,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,From Counter,5522.0,Nicolai Jørgensen,23.0,Center Forward,20.0,776.0,Denmark,,36.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:07:36.560,22.0,Foul Committed,,,,,,,,,,,,24.0,Handball,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66a38d39-81b4-4fa1-9029-4193274efe1c,385.0,,,"[52.0, 5.0]",9.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5529.0,Víctor Yoshimar Yotún Flores,15.0,Left Center Midfield,23.0,776.0,Denmark,['4af7ad74-f095-4730-8769-d0c77cbdfc38'],25.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:09:25.160,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,c701352e-0275-43ad-8b50-4317fac3de7a,394.0,,,"[107.0, 58.0]",9.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5536.0,Yussuf Yurary Poulsen,17.0,Right Wing,24.0,776.0,Denmark,['33b7a0f2-5872-4477-95fa-240d8efb4b10'],43.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:09:43.440,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8071e473-46de-4e50-8cf1-d2d765c0d1e2,521.0,,,"[54.0, 46.0]",12.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5523.0,Renato Fabrizio Tapia Cortijo,13.0,Right Center Midfield,30.0,776.0,Denmark,['d5b1dad4-36e2-46ec-8345-e860069ffb70'],44.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:12:44.840,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b914ed3-535f-4e07-bd39-986d95e4bc33,595.0,,,"[63.0, 42.0]",14.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5523.0,Renato Fabrizio Tapia Cortijo,13.0,Right Center Midfield,36.0,776.0,Denmark,"['b4ec8d80-5aaf-46f5-b99a-bf5a27fb9729', 'bb6700d7-021a-414b-bdeb-060d56e309d6']",49.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:14:49.693,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7964728-8d11-4e3d-a45a-991f37b954d2,730.0,,,"[117.0, 41.0]",18.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,From Corner,3959.0,Andreas Christensen,5.0,Left Center Back,41.0,776.0,Denmark,['18cc8cd1-2e64-48ec-9c7b-54fb5731b02a'],32.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:18:32.800,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,be335d38-350a-4b89-9043-554ecd5cc693,769.0,,,"[66.0, 26.0]",19.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5534.0,Simon Thorup Kjær,3.0,Right Center Back,44.0,784.0,Peru,"['8e3fb5cb-1aef-42e0-a2ee-4e76a5b3f64e', 'e2242695-ce8f-44b7-887d-48060a92f798']",42.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:19:42.240,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93864b6a-c64c-4c2e-a0c6-e297f5a538cf,777.0,,,"[41.0, 31.0]",20.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3959.0,Andreas Christensen,5.0,Left Center Back,45.0,784.0,Peru,['f8be8eea-4e8e-446e-bc58-e393307073dc'],12.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:20:12.120,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,005565fe-b737-47eb-85b4-13c68dff7a00,957.0,,,"[81.0, 27.0]",26.0,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,From Goal Kick,5531.0,Jefferson Agustín Farfán Guadalupe,23.0,Center Forward,56.0,784.0,Peru,['206dc21a-006e-44b8-a316-af8890df2323'],55.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:26:55.893,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61e593d4-420d-436c-a6b3-c6ba4be012c8,1256.0,,,"[50.0, 54.0]",34.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5531.0,Jefferson Agustín Farfán Guadalupe,23.0,Center Forward,66.0,776.0,Denmark,['b281557d-2740-4580-94db-195c2d8dd341'],40.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:34:40.293,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,7.0,Yellow Card,,,,,,,,,,,,,,0937a41d-723a-4ec5-9939-b41e0d735bdf,1358.0,,,"[20.0, 27.0]",37.0,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,From Counter,5523.0,Renato Fabrizio Tapia Cortijo,13.0,Right Center Midfield,72.0,776.0,Denmark,"['31a0c413-d2ef-4f30-8c14-94b3f3118d62', '7557c245-1bfc-44af-a1e9-b29449e23008']",18.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:37:18.413,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02bba02f-999c-4adf-8bc2-ad811560abc8,1372.0,,,"[102.0, 40.0]",39.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5531.0,Jefferson Agustín Farfán Guadalupe,23.0,Center Forward,74.0,776.0,Denmark,['70c69e0d-6c55-4c96-9366-43b2b4596c2b'],16.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:39:16.973,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8ab549f-67f3-4840-8215-d37b1d95ea2f,1481.0,,,"[70.0, 75.0]",42.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5520.0,Lasse Schöne,13.0,Right Center Midfield,79.0,784.0,Peru,['86ebe903-7bc5-4eea-a76f-c9fbc67744be'],27.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:42:27.533,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb81b312-db50-45b5-babe-c8f4334ee7a4,1524.0,,,"[16.0, 27.0]",43.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,5536.0,Yussuf Yurary Poulsen,17.0,Right Wing,80.0,784.0,Peru,"['6da9e8ac-bc86-4536-9b56-1a5828cbde27', 'e4ec7560-092b-476b-98e8-967b8bc42ae2']",8.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:43:08.213,22.0,Foul Committed,,,,,,1.0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45cbfd22-6a5f-44c0-b973-af19a74ed043,1556.0,,,"[60.0, 54.0]",45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,9.0,From Kick Off,5520.0,Lasse Schöne,13.0,Right Center Midfield,85.0,784.0,Peru,['a68fa0d7-7201-4182-96b4-dc0a9b0b9a59'],4.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:00:04.173,22.0,Foul Committed,,,,,1.0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ea29106-9b38-46a4-91fc-506d11505d05,1610.0,,,"[69.0, 62.0]",46.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,4763.0,Henrik Dalsgaard,2.0,Right Back,88.0,776.0,Denmark,['e07aa941-ae20-4612-a4c4-fa5ce1006952'],23.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:01:23.400,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,4a2214c8-6cac-4568-8e63-72e8812d493d,1692.0,,,"[76.0, 24.0]",48.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5529.0,Víctor Yoshimar Yotún Flores,15.0,Left Center Midfield,92.0,776.0,Denmark,"['951c40d7-1618-4b71-abaa-cc85a9195874', 'c06fd3ce-c7eb-4ba6-92d3-a90304f5bed4', 'c72635d8-2466-4d23-b37a-951d2f7e140a']",10.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:03:10.173,22.0,Foul Committed,,,,,1.0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6345caac-0f45-46b3-a009-1093d7388639,1751.0,,,"[51.0, 5.0]",49.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5529.0,Víctor Yoshimar Yotún Flores,15.0,Left Center Midfield,94.0,776.0,Denmark,['5b65cd45-1550-4ade-8b79-52b4d72d9a1a'],8.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:04:08.773,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6087f9db-b511-44bb-8876-2912787212f8,1842.0,,,"[13.0, 15.0]",51.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5518.0,Miguel Ángel Trauco Saavedra,6.0,Left Back,99.0,776.0,Denmark,"['8548e373-0dc3-4736-a1dc-08ccd13c1f0a', '97490041-cc39-4ed5-9c62-5ffece145b22']",36.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:06:36.493,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec00314b-4c61-4e12-ac3d-61219b5b08f1,2321.0,,,"[37.0, 43.0]",67.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5527.0,Thomas Delaney,15.0,Left Center Midfield,124.0,784.0,Peru,['b7aeefe3-ee53-4450-b09d-a057b9b5a648'],25.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:22:25.653,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b857cfc-bf4b-4741-915d-701853b4402d,2349.0,,,"[56.0, 61.0]",69.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5527.0,Thomas Delaney,15.0,Left Center Midfield,127.0,784.0,Peru,"['36e3f6b0-9325-462f-bf30-fe8361ad1820', '65d9a0e6-451b-497b-9bb8-9d1affeca836']",9.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:24:09.972,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dc01db8-4b02-4be1-aa87-8746eb4339cb,2401.0,,,"[65.0, 75.0]",71.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,4763.0,Henrik Dalsgaard,2.0,Right Back,130.0,784.0,Peru,"['4e147ceb-f1aa-460b-8e7a-6bfec3de1040', '86617186-85c4-49a5-8b0f-3a288af2a684']",8.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:26:08.000,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282174c8-fef2-4a49-8423-a5ef378c593d,2796.0,,,"[46.0, 6.0]",83.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5522.0,Nicolai Jørgensen,23.0,Center Forward,145.0,784.0,Peru,"['094e521a-46f1-4c89-b544-f0dd8a5a1884', 'd1d89f75-d655-497e-8e5b-e2ee5e25bc61']",37.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:38:37.680,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,7.0,Yellow Card,,,,,,,,,,,,,,56e10ade-fc4b-4f60-903c-ec3550d7c4b1,2822.0,,,"[80.0, 10.0]",85.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5527.0,Thomas Delaney,15.0,Left Center Midfield,148.0,784.0,Peru,"['3401c6ce-b473-4dd9-a973-c596ed20bf17', 'c4400a42-6854-42c3-abd5-9046aff5d413']",30.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:40:30.360,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cafb1017-8b35-4b00-b9be-4384f0b5b1a9,2905.0,,,"[30.0, 20.0]",88.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,4447.0,Martin Braithwaite Christensen,21.0,Left Wing,153.0,784.0,Peru,"['b25b707c-028f-487a-acb9-5cdfd79393b2', 'b6a5f9bc-ff26-4fff-a7e5-e801ef82bcb1']",4.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:43:04.840,22.0,Foul Committed,,,,,1.0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,8ab26b07-8fc2-43dd-85f4-723ab3730e5c,2917.0,,,"[106.0, 60.0]",88.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5533.0,Raúl Mario Ruidíaz Misitich,23.0,Center Forward,153.0,784.0,Peru,,12.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:43:12.080,22.0,Foul Committed,,,,,,,,,,,,24.0,Handball,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,94f4790d-ca54-4dec-b658-5a8ce7490adf,3022.0,,,"[116.0, 2.0]",92.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5536.0,Yussuf Yurary Poulsen,17.0,Right Wing,163.0,784.0,Peru,"['2b9e521a-719f-4c85-a8e6-7344ac780d02', '7622c755-376e-4b07-bfd8-b24b0db24f96']",32.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:47:32.600,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,7.0,Yellow Card,,,,,,,,,,,,,,98570d88-1b10-4d02-a560-51b1fad1fde1,3031.0,,,"[57.0, 10.0]",92.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5536.0,Yussuf Yurary Poulsen,17.0,Right Wing,164.0,784.0,Peru,['1785cdf1-58df-4b7e-8e4b-c6b8990a8343'],51.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:47:51.080,22.0,Foul Committed,,,,,,,,,,,,,,,,,,,,,,,,
