ball_receipt.outcome.id,ball_receipt.outcome.name,ball_recovery.recovery_failure,block.deflection,carry.end_location,clearance.aerial_won,counterpress,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,dribble.overrun,duel.outcome.id,duel.outcome.name,duel.type.id,duel.type.name,duration,foul_committed.card.id,foul_committed.card.name,foul_committed.offensive,foul_won.defensive,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.end_location,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.type.id,goalkeeper.type.name,id,index,interception.outcome.id,interception.outcome.name,location,minute,pass.aerial_won,pass.angle,pass.assisted_shot_id,pass.backheel,pass.body_part.id,pass.body_part.name,pass.cross,pass.cut_back,pass.deflected,pass.end_location,pass.goal_assist,pass.height.id,pass.height.name,pass.length,pass.outcome.id,pass.outcome.name,pass.recipient.id,pass.recipient.name,pass.shot_assist,pass.switch,pass.type.id,pass.type.name,period,play_pattern.id,play_pattern.name,player.id,player.name,position.id,position.name,possession,possession_team.id,possession_team.name,related_events,second,shot.aerial_won,shot.body_part.id,shot.body_part.name,shot.end_location,shot.first_time,shot.freeze_frame,shot.key_pass_id,shot.open_goal,shot.outcome.id,shot.outcome.name,shot.statsbomb_xg,shot.technique.id,shot.technique.name,shot.type.id,shot.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,tactics.formation,tactics.lineup,team.id,team.name,timestamp,type.id,type.name,under_pressure,50_50.outcome.id,50_50.outcome.name,ball_recovery.offensive,foul_committed.advantage,foul_committed.penalty,foul_won.advantage,miscontrol.aerial_won,bad_behaviour.card.id,bad_behaviour.card.name,block.offensive,foul_committed.type.id,foul_committed.type.name,shot.one_on_one,foul_won.penalty,pass.technique.id,pass.technique.name,pass.through_ball,injury_stoppage.in_chain,shot.redirect,pass.miscommunication,shot.deflected,block.save_block,shot.follows_dribble
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5db0e9-1357-41dc-97cb-8a135a29a4a5,437.0,,,"[1.0, 38.0]",9.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3645.0,Gary Cahill,5.0,Left Center Back,24.0,782.0,Belgium,['6b80244f-cba0-47f1-afa7-a8d2dd459615'],3.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:09:03.880,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b69445a-e2fc-4e2f-be96-8f68474afabd,523.0,,,"[24.0, 57.0]",11.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,From Corner,3296.0,Marouane Fellaini-Bakkioui,17.0,Right Wing,27.0,768.0,England,['5d733f6b-c4c2-4115-a05f-646190d56058'],10.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:11:10.840,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664db167-90a1-4cb9-8a48-bff20a1fb45e,735.0,,,"[38.0, 12.0]",15.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3037.0,Moussa Sidi Yaya Dembélé,13.0,Right Center Midfield,37.0,782.0,Belgium,['d4954772-cd7c-45a9-b33c-4b94767fc259'],43.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:15:43.120,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66d71ac4-70f0-4b5e-97fb-faed0276be67,958.0,,,"[66.0, 72.0]",21.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3318.0,Marcus Rashford,24.0,Left Center Forward,48.0,782.0,Belgium,['dc2cf500-03e8-41a1-b093-7525c758c134'],52.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:21:52.400,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c49183b-a723-4e50-8a31-cbcefce959df,1192.0,,,"[10.0, 29.0]",26.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3244.0,John Stones,4.0,Center Back,55.0,782.0,Belgium,['83898333-661d-4473-a38f-dc6e1fb46dbd'],4.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:26:04.080,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb6ede47-0deb-4ce0-9210-bb6e08db7f15,1198.0,,,"[2.0, 42.0]",26.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,From Corner,3664.0,Trent Alexander-Arnold,12.0,Right Midfield,56.0,782.0,Belgium,['beb6fd3f-c109-4a07-b358-2a4814228e5a'],42.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:26:42.400,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6aea820-995c-4ab9-95e0-d86756273353,1211.0,,,"[16.0, 34.0]",26.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,From Corner,3645.0,Gary Cahill,5.0,Left Center Back,56.0,782.0,Belgium,['9dc3e3c7-2a6f-4beb-96ec-3d9777ab5e10'],50.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:26:50.480,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e26f21e-1fad-48a8-ba42-1e33bcd0c17a,1387.0,,,"[17.0, 29.0]",29.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5639.0,Anga Dedryck Boyata,4.0,Center Back,61.0,768.0,England,['665964f0-4bd1-4f58-82b0-0b91a9f3cf49'],49.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:29:49.320,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdab6eb8-cd6f-4d9e-83f7-6d027d99b423,1472.0,,,"[37.0, 74.0]",31.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,5632.0,Thorgan Hazard,16.0,Left Midfield,64.0,768.0,England,['489ecc2d-4299-4dc5-895e-301577491448'],58.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:31:58.400,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6aa14d2-a83c-4ee4-9174-d093a1962dde,1476.0,,,"[12.0, 59.0]",33.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,3457.0,Michy Batshuayi Tunga,23.0,Center Forward,65.0,768.0,England,['24e50a02-3d9f-4e61-b67b-c94f53ad0fc6'],21.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:33:21.880,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70771c11-82be-43f3-ac22-d823d336befe,1489.0,,,"[42.0, 57.0]",34.0,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,From Goal Kick,3314.0,Phil Jones,3.0,Right Center Back,67.0,782.0,Belgium,['333124ab-fb56-4a5a-9c3a-eb0451a14673'],32.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:34:32.480,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669b3ea5-327f-4a44-84d1-89c8e8da126c,1494.0,,,"[27.0, 38.0]",34.0,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,From Goal Kick,3244.0,John Stones,4.0,Center Back,67.0,782.0,Belgium,['97715eae-ab24-4e02-95c1-d687cce3065c'],36.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:34:36.560,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ee35ddf-7473-400f-a2ad-453f7b2d4798,1841.0,,,"[11.0, 32.0]",42.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3645.0,Gary Cahill,5.0,Left Center Back,80.0,782.0,Belgium,['518446ce-a28a-4c1f-81ce-8125c41ce146'],49.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:42:49.520,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518820e6-41bb-45bb-b805-67d524f37611,2285.0,,,"[18.0, 38.0]",53.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,6331.0,Leander Dendoncker,3.0,Right Center Back,96.0,768.0,England,['d1dfd825-963f-4691-8b4e-ccc25853cd11'],20.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:08:20.273,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,306b9789-caff-49cb-b367-802e304cf1ae,2369.0,,,"[50.0, 58.0]",54.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,4831.0,Nacer Chadli,12.0,Right Midfield,99.0,768.0,England,['4f3d07b6-4c7b-412f-b12f-c3e8a02c3e20'],33.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:09:33.793,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dccd4a78-13ea-4f8c-80dc-50971a2ee1d1,2378.0,,,"[44.0, 24.0]",54.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5632.0,Thorgan Hazard,16.0,Left Midfield,99.0,768.0,England,['00dd8a90-ef80-4388-9aff-5268c761dd50'],37.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:09:37.393,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e34d59b-03bf-4481-babd-c3e8999e1fe1,2393.0,,,"[12.0, 27.0]",54.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3336.0,Harry Maguire,5.0,Left Center Back,100.0,782.0,Belgium,['e510d4c0-4e93-47fd-a781-eb1f198c480e'],48.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:09:48.793,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31f34f78-7ae4-4fdd-ac72-61cbbe7432e7,3045.0,,,"[12.0, 43.0]",69.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5639.0,Anga Dedryck Boyata,4.0,Center Back,122.0,768.0,England,['680a39bc-de68-40bd-becf-e896bf67550a'],53.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:24:53.313,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71c6e0e5-02e8-4945-bfff-99c5e3457438,3265.0,,,"[80.0, 78.0]",75.0,,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,From Keeper,10960.0,Jamie Vardy,22.0,Right Center Forward,131.0,782.0,Belgium,['5c5a64e4-c049-43e3-8d71-d6325eb9eed9'],46.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:30:46.113,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360e87d2-a123-42e9-b776-cea5396552ba,3415.0,,,"[69.0, 20.0]",80.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3296.0,Marouane Fellaini-Bakkioui,21.0,Left Wing,139.0,782.0,Belgium,['040e84f0-3b1a-4312-bb6d-457387ddd5c3'],53.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:35:53.153,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb48bbda-6c67-4cb2-b203-c522fcfbf28a,3470.0,,,"[7.0, 40.0]",82.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,3296.0,Marouane Fellaini-Bakkioui,21.0,Left Wing,141.0,768.0,England,['bcd0dd2f-8d76-4f00-a03b-8006ae740970'],24.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:37:24.873,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf1212aa-1bf9-4378-ac44-45692a9e7d9f,3580.0,,,"[70.0, 27.0]",84.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,10960.0,Jamie Vardy,22.0,Right Center Forward,145.0,782.0,Belgium,['ca766579-7082-460f-8e8c-a71ab233a2e1'],39.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:39:39.633,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08b198f4-bcd3-4b24-84f4-9fc20452ca0a,3742.0,,,"[115.0, 33.0]",88.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,From Goal Kick,5630.0,Dries Mertens,17.0,Right Wing,154.0,782.0,Belgium,['dd588701-daf6-4034-b581-ff6ac3f27d75'],12.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:43:12.913,6.0,Block,,,,,,,,,,,1.0,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817bd08b-53e0-49f9-8f3b-223cb074ebb2,3792.0,,,"[91.0, 38.0]",89.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,3336.0,Harry Maguire,5.0,Left Center Back,155.0,768.0,England,['29172657-3983-40a7-9ba2-aeaf6fcfe365'],25.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:44:25.033,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a73eb2f-4fb6-4380-a377-e2c418ada738,3845.0,,,"[3.0, 19.0]",90.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3645.0,Gary Cahill,4.0,Center Back,158.0,782.0,Belgium,['dc3e42e9-44f4-43aa-8b79-a14cb571e32e'],27.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:45:27.433,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362c5ddb-2c48-485b-a5e2-e6429f5779b7,161.0,,,"[13.0, 18.0]",2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5484.0,Lucas Hernández Pi,6.0,Left Back,4.0,782.0,Belgium,['b441225d-89d3-4ec2-b24e-591825ec2751'],55.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:02:55.293,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c49e438-19fa-475d-975e-6a136ec541e4,430.0,,,"[44.0, 19.0]",9.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3037.0,Moussa Sidi Yaya Dembélé,15.0,Left Center Midfield,10.0,771.0,France,['c6a72578-b595-4a38-a858-fabcd67fb640'],46.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:09:46.400,6.0,Block,,,,,,,,,,,1.0,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,454d5ffc-749d-4329-a628-8960e5858100,708.0,,,"[88.0, 22.0]",15.0,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,From Goal Kick,3604.0,Olivier Giroud,23.0,Center Forward,26.0,771.0,France,['bd76c88d-8842-49bb-b68b-adcac017e89b'],48.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:15:48.120,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194c47ae-fc4b-466b-a50a-58989fd7a886,820.0,,,"[5.0, 42.0]",18.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5485.0,Raphaël Varane,3.0,Right Center Back,32.0,782.0,Belgium,['6af02b71-85f3-4061-b9d6-7478d099d4bb'],33.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:18:33.360,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39750161-11c7-4518-8f42-96ebf7b6fcfb,1019.0,,,"[15.0, 61.0]",24.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,20005.0,Toby Alderweireld,3.0,Right Center Back,40.0,771.0,France,['efbad633-1a88-4766-9bde-a873d6dc9f6c'],12.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:24:12.093,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2a821a3b-c6bb-4ca2-81c8-22d0b879c274,1111.0,,,"[44.0, 21.0]",27.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,3961.0,"N""Golo Kanté",9.0,Right Defensive Midfield,44.0,771.0,France,['7812f781-b890-477e-afcb-b0ed7cacb7c0'],0.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:27:00.680,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129a4326-17d3-4a37-affc-0ee8f6453f77,1254.0,,,"[11.0, 69.0]",32.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,4831.0,Nacer Chadli,2.0,Right Back,55.0,771.0,France,['444320b1-857f-476a-bdc2-b580221e5bdb'],4.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:32:04.733,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121c0026-fea8-4108-b1a9-3139e65679cf,1455.0,,,"[21.0, 36.0]",38.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3037.0,Moussa Sidi Yaya Dembélé,15.0,Left Center Midfield,65.0,771.0,France,['1d8bb48d-520b-4746-ad23-226bc21dd1f6'],43.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:38:43.013,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2576822a-9ad2-4fe3-977a-5d24de114d11,1624.0,,,"[11.0, 23.0]",42.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,3077.0,Jan Vertonghen,6.0,Left Back,72.0,771.0,France,['703bbc6b-bb02-487e-8630-eab2cc614184'],46.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:42:46.773,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb40b4bb-0cd7-436c-a6c9-339cb2f27219,1644.0,,,"[19.0, 28.0]",44.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,3296.0,Marouane Fellaini-Bakkioui,19.0,Center Attacking Midfield,73.0,771.0,France,['4646583d-73fc-4b79-b46d-965ba2836937'],10.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:44:10.560,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,bd0e8e4d-2e48-4377-b657-e11082a70f93,1945.0,,,"[104.0, 52.0]",49.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3089.0,Kevin De Bruyne,17.0,Right Wing,82.0,771.0,France,['ff089b14-4b29-4634-9e5c-adcfc607aa87'],14.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:04:14.053,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34b5171f-c31c-44b5-a5d6-afa648b8efdc,1976.0,,,"[12.0, 48.0]",50.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3101.0,Vincent Kompany,5.0,Left Center Back,83.0,771.0,France,['0aa68bea-ad2f-4c91-ba0c-65710499b63e'],2.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:05:02.733,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46b695dd-f1ef-44ee-9b3c-b4666b72a310,2112.0,,,"[35.0, 45.0]",55.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3604.0,Olivier Giroud,23.0,Center Forward,92.0,782.0,Belgium,['c2c97aa4-2133-4c51-8243-dfe198c87bbb'],26.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:10:26.853,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c63a4081-36b6-4d26-8865-6ab4f57021bf,2126.0,,,"[19.0, 50.0]",55.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,20005.0,Toby Alderweireld,3.0,Right Center Back,93.0,771.0,France,['c11fe895-ff1f-425e-bf90-1a41dcae14e1'],38.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:10:38.493,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e43dab16-f0cd-483b-aa63-0aafa85f90ed,2141.0,,,"[8.0, 46.0]",55.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3037.0,Moussa Sidi Yaya Dembélé,15.0,Left Center Midfield,93.0,771.0,France,['0fe2784a-0aae-476c-973c-411a88504f66'],49.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:10:49.160,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3d1fc9-51cc-4abe-a643-3606868e499c,2360.0,,,"[2.0, 5.0]",62.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5484.0,Lucas Hernández Pi,6.0,Left Back,104.0,782.0,Belgium,['8fac67cb-0e37-47ae-80bd-918a30a5ffac'],11.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:17:11.200,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23ab9174-9d3c-403d-a7af-71a8dabe9c3d,2426.0,,,"[15.0, 8.0]",64.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5484.0,Lucas Hernández Pi,6.0,Left Back,107.0,782.0,Belgium,['245e80fa-6a59-4469-b10c-6e1f22826945'],11.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:19:11.573,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9051d302-033d-4951-924e-f288ea9a44bf,2745.0,,,"[29.0, 37.0]",72.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,5492.0,Samuel Yves Umtiti,5.0,Left Center Back,120.0,782.0,Belgium,['fb3ee2a1-3e79-434a-8ebf-d7267725f07e'],1.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:27:01.453,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,325b8760-2153-4401-ab34-cebb56110647,3019.0,,,"[100.0, 60.0]",80.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,4831.0,Nacer Chadli,2.0,Right Back,135.0,771.0,France,['550945dc-2f00-47df-a5a7-fcad8bdc88b9'],44.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:35:44.573,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ff56b37-13ae-4cc2-9dc2-56ddaf40bfa5,3073.0,,,"[34.0, 63.0]",84.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,From Goal Kick,4831.0,Nacer Chadli,2.0,Right Back,138.0,771.0,France,,38.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:39:38.813,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ebb0191-954c-4d7d-bac0-0d798bf97e68,3134.0,,,"[6.0, 40.0]",87.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,5485.0,Raphaël Varane,3.0,Right Center Back,140.0,782.0,Belgium,,47.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:42:47.800,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b892098-0f87-4e33-9492-93f0821dfa53,3136.0,,,"[2.0, 51.0]",87.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,5476.0,Benjamin Pavard,2.0,Right Back,140.0,782.0,Belgium,['138ff61b-a24f-4e81-9838-6302b121a999'],50.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:42:50.080,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbcf671d-724b-4253-9796-aea9ddb1a06a,3188.0,,,"[100.0, 62.0]",89.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,4831.0,Nacer Chadli,2.0,Right Back,140.0,782.0,Belgium,,16.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:44:16.613,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f6ed1b4-65bd-4b7f-a81d-50b8581ceffa,3266.0,,,"[41.0, 7.0]",92.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5480.0,Corentin Tolisso,15.0,Left Center Midfield,147.0,782.0,Belgium,['94a3384e-e109-466b-9878-54664690b760'],47.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:47:47.960,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,01235d17-3d98-41db-93a9-a1d204929ca7,160.0,,,"[117.0, 66.0]",2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3504.0,Ruben Loftus-Cheek,13.0,Right Center Midfield,4.0,768.0,England,['dcc5bbcc-b5bc-4aec-8294-131473325cce'],11.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:02:11.973,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,8fb4d1c5-6aea-475c-acdf-a4bfe7161c2a,291.0,,,"[49.0, 21.0]",5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3336.0,Harry Maguire,5.0,Left Center Back,11.0,782.0,Belgium,['362ae70d-59dc-4a37-82b8-f183aaa21259'],19.0,,,,,,,,,,,,,,,,,,,,,,768.0,England,00:05:19.053,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
