ball_receipt.outcome.id,ball_receipt.outcome.name,ball_recovery.recovery_failure,block.deflection,carry.end_location,clearance.aerial_won,counterpress,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,dribble.overrun,duel.outcome.id,duel.outcome.name,duel.type.id,duel.type.name,duration,foul_committed.card.id,foul_committed.card.name,foul_committed.offensive,foul_won.defensive,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.end_location,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.type.id,goalkeeper.type.name,id,index,interception.outcome.id,interception.outcome.name,location,minute,pass.aerial_won,pass.angle,pass.assisted_shot_id,pass.backheel,pass.body_part.id,pass.body_part.name,pass.cross,pass.cut_back,pass.deflected,pass.end_location,pass.goal_assist,pass.height.id,pass.height.name,pass.length,pass.outcome.id,pass.outcome.name,pass.recipient.id,pass.recipient.name,pass.shot_assist,pass.switch,pass.type.id,pass.type.name,period,play_pattern.id,play_pattern.name,player.id,player.name,position.id,position.name,possession,possession_team.id,possession_team.name,related_events,second,shot.aerial_won,shot.body_part.id,shot.body_part.name,shot.end_location,shot.first_time,shot.freeze_frame,shot.key_pass_id,shot.open_goal,shot.outcome.id,shot.outcome.name,shot.statsbomb_xg,shot.technique.id,shot.technique.name,shot.type.id,shot.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,tactics.formation,tactics.lineup,team.id,team.name,timestamp,type.id,type.name,under_pressure,50_50.outcome.id,50_50.outcome.name,ball_recovery.offensive,foul_committed.advantage,foul_committed.penalty,foul_won.advantage,miscontrol.aerial_won,bad_behaviour.card.id,bad_behaviour.card.name,block.offensive,foul_committed.type.id,foul_committed.type.name,shot.one_on_one,foul_won.penalty,pass.technique.id,pass.technique.name,pass.through_ball,injury_stoppage.in_chain,shot.redirect,pass.miscommunication,shot.deflected,block.save_block,shot.follows_dribble
,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,633e5900-4f9b-4994-ab5e-6018399f7ed3,2698.0,,,"[30.0, 7.0]",69.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,3602.0,Faustino Marcos Alberto Rojo,5.0,Left Center Back,138.0,775.0,Nigeria,['75e5c385-2676-4e53-9c49-ac65afef9070'],40.0,,,,,,,,,,,,,,,,,,,,,,779.0,Argentina,00:24:40.653,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,bd6ca876-267f-4d82-9b71-d77e4fc63e7b,2829.0,,,"[46.0, 8.0]",73.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,From Goal Kick,5507.0,Nicolás Alejandro Tagliafico,6.0,Left Back,147.0,775.0,Nigeria,"['2b9c3c5e-5962-49da-82bc-edee536afadf', '9560ef22-908e-4641-89d3-1b1e1c02c1b8']",10.0,,,,,,,,,,,,,,,,,,,,,,779.0,Argentina,00:28:10.053,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,f777d299-785c-469f-81bd-54a495a1f9d8,3127.0,,,"[62.0, 22.0]",81.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5506.0,Javier Alejandro Mascherano,13.0,Right Center Midfield,158.0,775.0,Nigeria,['c5c4c827-483f-4a27-af8d-c5cab780e7f5'],9.0,,,,,,,,,,,,,,,,,,,,,,779.0,Argentina,00:36:09.653,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,d2369972-fe04-4517-979a-1eb063eba354,3164.0,,,"[19.0, 11.0]",82.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5473.0,Ahmed Musa,24.0,Left Center Forward,160.0,779.0,Argentina,['52d0e074-28e7-452f-ba11-57ffaa18705c'],3.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:37:03.813,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607a5a06-4262-447a-85fb-4ea8a0c9c7d3,3202.0,,,"[96.0, 58.0]",83.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,3338.0,Onyinye Wilfred Ndidi,13.0,Right Center Midfield,161.0,775.0,Nigeria,['f9f763a4-08fe-40d4-9cc5-12591910915b'],1.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:38:01.173,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17983a38-f5bc-4528-a85d-f0cc689b2107,3316.0,,,"[59.0, 17.0]",87.0,,,,,,,,,,,,,,,,,,,,,,,2.0,9.0,From Kick Off,5830.0,Kenneth Josiah Omeruo,5.0,Left Center Back,164.0,775.0,Nigeria,['d2bbf5c5-6732-4b17-a33e-4c0f0f2752ee'],48.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:42:48.893,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,baaf393c-abbe-4c0f-bd64-5807b462508f,3390.0,,,"[52.0, 12.0]",90.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5497.0,Gonzalo Gerardo Higuaín,21.0,Left Wing,170.0,779.0,Argentina,['13289c3e-b68e-445e-8df1-9e9083d42f3f'],2.0,,,,,,,,,,,,,,,,,,,,,,779.0,Argentina,00:45:02.533,21.0,Foul Won,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0820272-58dd-4107-a00f-75ea37a3e597,3436.0,,,"[86.0, 76.0]",92.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,22.0,Right Center Forward,175.0,779.0,Argentina,['eb81602c-3376-45c7-b5a1-12c25c1db750'],5.0,,,,,,,,,,,,,,,,,,,,,,779.0,Argentina,00:47:05.373,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,dc7eb08f-7e58-4e4c-950b-2fc829055a15,3459.0,,,"[76.0, 72.0]",93.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5506.0,Javier Alejandro Mascherano,13.0,Right Center Midfield,178.0,775.0,Nigeria,['7c7d9bcd-fbc1-4bcc-a136-66986a15ac1f'],3.0,,,,,,,,,,,,,,,,,,,,,,779.0,Argentina,00:48:03.600,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ad193a2-1838-4dee-a6ae-3fd6e71dade6,3467.0,,,"[3.0, 10.0]",93.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5466.0,Oghenekaro Etebo,16.0,Left Midfield,180.0,775.0,Nigeria,['343c3f07-ecb3-455e-bbe3-7f515551f29d'],42.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:48:42.673,21.0,Foul Won,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,9d874fe8-69f4-4b57-a6bd-989e66755aa2,58.0,,,"[58.0, 24.0]",0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,From Kick Off,5989.0,Seon-Min Moon,16.0,Left Midfield,2.0,770.0,Germany,['21af8f98-7460-4834-9fbb-916f9c645a95'],37.0,,,,,,,,,,,,,,,,,,,,,,791.0,South Korea,00:00:37.000,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,115c1f31-3f48-431e-918a-34cda90ecbff,130.0,,,"[51.0, 15.0]",2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,From Goal Kick,5574.0,Toni Kroos,15.0,Left Center Midfield,6.0,770.0,Germany,['b8c5e4af-6eac-4544-9b69-cdfeea1bd8d2'],40.0,,,,,,,,,,,,,,,,,,,,,,770.0,Germany,00:02:40.402,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,1.0,,,,,,,,,,,,00337c68-5534-4741-a968-1c7bc501eb6c,306.0,,,"[40.0, 11.0]",6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,From Counter,5557.0,Timo Werner,23.0,Center Forward,16.0,770.0,Germany,['47f63283-8f70-475c-b60a-cfe14637b15e'],24.0,,,,,,,,,,,,,,,,,,,,,,770.0,Germany,00:06:24.600,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,f5b744c5-12e8-4ff2-a1d9-21c7b4e955e5,378.0,,,"[68.0, 2.0]",7.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,6040.0,Jonas Hector,6.0,Left Back,20.0,770.0,Germany,['f6637652-54d8-4c60-a0f3-d02f311473bd'],57.0,,,,,,,,,,,,,,,,,,,,,,770.0,Germany,00:07:57.160,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,2f22f12f-3919-497c-b7f7-c58df2d8f135,475.0,,,"[94.0, 65.0]",10.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5579.0,Joshua Kimmich,2.0,Right Back,22.0,770.0,Germany,"['1a9c17d8-81f8-4cf9-b788-f40298bb02db', 'd6389036-5c24-47fc-b739-bead8dc5f30a']",6.0,,,,,,,,,,,,,,,,,,,,,,770.0,Germany,00:10:06.267,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,1.0,,,,,,,,,,,,2e1f73e2-5bc0-400f-8a45-7f2cb4e03769,643.0,,,"[89.0, 52.0]",17.0,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,Other,5618.0,Woo-Young Jung,15.0,Left Center Midfield,34.0,791.0,South Korea,['d735f27f-b013-4023-91a6-3aca25343baa'],0.0,,,,,,,,,,,,,,,,,,,,,,791.0,South Korea,00:17:00.187,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,02d055c0-7fcf-47d6-b539-e447d22b6c76,670.0,,,"[29.0, 5.0]",19.0,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,From Goal Kick,6040.0,Jonas Hector,6.0,Left Back,37.0,770.0,Germany,"['c6cb05d8-b072-497f-a9f6-77d96ec3087c', 'dec40029-735e-4e8f-80a1-7d17bfcb7a79']",24.0,,,,,,,,,,,,,,,,,,,,,,770.0,Germany,00:19:24.080,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,b80b1366-2f15-42cc-9b8a-61aff2e62d0b,739.0,,,"[37.0, 63.0]",20.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,6322.0,Niklas Süle,3.0,Right Center Back,38.0,770.0,Germany,['13e601e4-17cf-466f-87d7-3421891b0b82'],31.0,,,,,,,,,,,,,,,,,,,,,,770.0,Germany,00:20:31.480,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,496d6ac7-5552-45d4-9a71-1f6a1a9bc0bc,807.0,,,"[40.0, 12.0]",22.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5574.0,Toni Kroos,15.0,Left Center Midfield,41.0,770.0,Germany,['7de12110-47ce-443a-9266-77e50145a8c2'],1.0,,,,,,,,,,,,,,,,,,,,,,770.0,Germany,00:22:01.880,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,6186769a-1e70-4c8e-897a-15f433bd9f21,817.0,,,"[57.0, 25.0]",22.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,6324.0,Leon Goretzka,17.0,Right Wing,42.0,770.0,Germany,['a947ab49-b7fe-4345-9f17-6316cd0e34be'],19.0,,,,,,,,,,,,,,,,,,,,,,770.0,Germany,00:22:19.280,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,f606580a-de10-4480-afbb-0a0884ed2770,960.0,,,"[91.0, 79.0]",25.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5579.0,Joshua Kimmich,2.0,Right Back,46.0,770.0,Germany,['911b8c7f-74e4-4f20-8307-cd7e8fc1eed6'],50.0,,,,,,,,,,,,,,,,,,,,,,770.0,Germany,00:25:50.747,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,349ff825-e4dd-4a07-8383-619edc9fe8cc,1219.0,,,"[26.0, 75.0]",33.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5579.0,Joshua Kimmich,2.0,Right Back,57.0,770.0,Germany,"['60517e09-4941-4251-a098-1097f1125003', 'c0cdb05d-d982-441b-86db-e565effab2fd']",6.0,,,,,,,,,,,,,,,,,,,,,,770.0,Germany,00:33:06.307,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,71646e29-4e83-4f2d-9415-7ac4fbf68323,1319.0,,,"[93.0, 76.0]",35.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,3496.0,Mesut Özil,19.0,Center Attacking Midfield,59.0,770.0,Germany,['96baabee-15d2-4bc3-bd05-6b7262665499'],5.0,,,,,,,,,,,,,,,,,,,,,,770.0,Germany,00:35:05.507,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,1.0,,,,,,,,,,,,a4fa8dac-0d6e-4f41-a2d5-a8fc737a80b4,1409.0,,,"[27.0, 27.0]",37.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5604.0,Young-Gwon Kim,5.0,Left Center Back,63.0,770.0,Germany,['63f88a95-edd9-41ea-ad65-bfaee39c4c85'],15.0,,,,,,,,,,,,,,,,,,,,,,791.0,South Korea,00:37:15.120,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,1.0,,,,,,,,,,,,a4ab76a2-1503-4ac5-be8f-bd3e1257ba19,1587.0,,,"[16.0, 42.0]",42.0,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,Other,5623.0,Jae-Sung Lee,12.0,Right Midfield,71.0,770.0,Germany,['eaf0848e-0a85-42b8-953d-1ad3edc4cbaf'],14.0,,,,,,,,,,,,,,,,,,,,,,791.0,South Korea,00:42:14.640,21.0,Foul Won,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,9ce14dad-060e-4390-948a-88343efbb275,1952.0,,,"[32.0, 20.0]",47.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5574.0,Toni Kroos,15.0,Left Center Midfield,89.0,770.0,Germany,['ee80ac2a-e976-4447-b571-28898840d00e'],46.0,,,,,,,,,,,,,,,,,,,,,,770.0,Germany,00:02:46.573,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,1.0,,,,,,,,,,,,f0bc9595-25f9-4f52-a081-92b2ba4e1a7e,2367.0,,,"[8.0, 79.0]",57.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5608.0,Yong Lee,2.0,Right Back,104.0,770.0,Germany,['b943e558-0662-4186-8c02-831c0f56cfeb'],36.0,,,,,,,,,,,,,,,,,,,,,,791.0,South Korea,00:12:36.493,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,1.0,,,,,,,,,,,,ef071622-8bed-4bc8-b0e7-47c0baa20b72,2799.0,,,"[55.0, 19.0]",69.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5986.0,Chul Hong,6.0,Left Back,129.0,770.0,Germany,['9e6f9072-9e2b-44dc-ab6d-ee9013984daa'],57.0,,,,,,,,,,,,,,,,,,,,,,791.0,South Korea,00:24:57.453,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,1.0,,,,,,,,,,,,86ef11ce-1660-4834-b70b-6d0cb4f5572d,3329.0,,,"[44.0, 49.0]",83.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,From Goal Kick,5579.0,Joshua Kimmich,2.0,Right Back,157.0,791.0,South Korea,['c870cd5c-eb20-4c6b-ae86-7a0a2bf56be6'],14.0,,,,,,,,,,,,,,,,,,,,,,770.0,Germany,00:38:14.973,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,1.0,,,,,,,,,,,,9734bbf6-d9b6-4584-8e99-5a4ae16026c6,3444.0,,,"[54.0, 66.0]",87.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,From Goal Kick,5579.0,Joshua Kimmich,2.0,Right Back,165.0,791.0,South Korea,['ce68882f-3282-46e2-8122-9212b1e2562f'],1.0,,,,,,,,,,,,,,,,,,,,,,770.0,Germany,00:42:01.040,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c8fa2507-a98d-4f5a-b270-c276517e3c00,3591.0,,,"[58.0, 55.0]",95.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,From Goal Kick,5574.0,Toni Kroos,15.0,Left Center Midfield,179.0,791.0,South Korea,['d0b3500b-32bc-4cc7-b944-2040c56f79aa'],2.0,,,,,,,,,,,,,,,,,,,,,,770.0,Germany,00:50:02.013,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b02c51f-b498-454d-9df5-fd2d3bc9e682,147.0,,,"[73.0, 79.0]",3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5191.0,Mohammed Al Burayk,2.0,Right Back,7.0,799.0,Saudi Arabia,['782187fe-1021-46d7-a3e0-30dbf7e32745'],8.0,,,,,,,,,,,,,,,,,,,,,,799.0,Saudi Arabia,00:03:08.021,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f85d2841-6378-45f8-b9b5-5f813481f142,282.0,,,"[9.0, 4.0]",5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5178.0,Salman Mohammed Al Faraj,19.0,Center Attacking Midfield,12.0,799.0,Saudi Arabia,['df53e2a0-00d4-4b05-b5d9-f575c1519741'],23.0,,,,,,,,,,,,,,,,,,,,,,799.0,Saudi Arabia,00:05:23.634,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98d54979-4464-4d8c-b840-38fe1b7675bb,288.0,,,"[91.0, 31.0]",6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,5188.0,Hattan Babhir,17.0,Right Wing,13.0,799.0,Saudi Arabia,['4b9e4d65-252b-4849-8fc8-e8e7541c9ef1'],0.0,,,,,,,,,,,,,,,,,,,,,,799.0,Saudi Arabia,00:06:00.274,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435be713-4887-4112-8522-55dbacae7660,320.0,,,"[34.0, 71.0]",8.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5264.0,Guillermo Varela Olivera,2.0,Right Back,16.0,783.0,Uruguay,['2e8bd3e8-3b59-4f74-a1a9-23da570d041e'],12.0,,,,,,,,,,,,,,,,,,,,,,783.0,Uruguay,00:08:12.554,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4525001-9348-409b-89d0-e387675b51c1,516.0,,,"[52.0, 52.0]",11.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5246.0,Luis Alberto Suárez Díaz,24.0,Left Center Forward,23.0,783.0,Uruguay,['52953f3d-4f34-4462-89c2-e6db26426257'],27.0,,,,,,,,,,,,,,,,,,,,,,783.0,Uruguay,00:11:27.834,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,c2548492-1d31-4b0d-8879-fcc11da5678a,597.0,,,"[58.0, 66.0]",13.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5268.0,Carlos Andrés Sánchez Arcosa,17.0,Right Wing,28.0,783.0,Uruguay,['35b8fa49-45fc-4ede-bd0f-b7f5f1222bf5'],34.0,,,,,,,,,,,,,,,,,,,,,,783.0,Uruguay,00:13:34.474,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,53a6f143-50a4-4e45-8a23-2033b6de1a4e,645.0,,,"[59.0, 30.0]",15.0,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,From Goal Kick,5178.0,Salman Mohammed Al Faraj,19.0,Center Attacking Midfield,30.0,799.0,Saudi Arabia,['1bfb4656-6fcf-460b-a6e4-7fd9b07a3769'],2.0,,,,,,,,,,,,,,,,,,,,,,799.0,Saudi Arabia,00:15:02.954,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a2e1a76-cf3d-4d0c-944f-3138ba59d680,1208.0,,,"[43.0, 28.0]",27.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5178.0,Salman Mohammed Al Faraj,19.0,Center Attacking Midfield,53.0,799.0,Saudi Arabia,['f539032d-6ce3-41f7-b999-d645507b94be'],50.0,,,,,,,,,,,,,,,,,,,,,,799.0,Saudi Arabia,00:27:50.674,21.0,Foul Won,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e4c904c-5389-4eec-aaa2-db04ecf20f34,1279.0,,,"[35.0, 71.0]",29.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5173.0,Abdullah Ibrahim Otayf,15.0,Left Center Midfield,55.0,799.0,Saudi Arabia,"['06e462c5-d34d-4403-a711-58fe03ce79e5', 'bf616f90-d524-4c6b-8b52-0779571873ed']",16.0,,,,,,,,,,,,,,,,,,,,,,799.0,Saudi Arabia,00:29:16.941,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,dd0f997c-509d-440b-849e-1dd5e9208a38,1535.0,,,"[44.0, 50.0]",34.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5255.0,Matías Vecino Falero,13.0,Right Center Midfield,62.0,799.0,Saudi Arabia,['6a7a9128-8b26-40b7-8163-cf301fec2012'],18.0,,,,,,,,,,,,,,,,,,,,,,783.0,Uruguay,00:34:18.194,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff96c4c4-15f5-4880-ba51-7e0d5c78b530,1960.0,,,"[56.0, 27.0]",45.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5187.0,Salem Mohammed Al Dawsari,21.0,Left Wing,83.0,799.0,Saudi Arabia,['9cc561dc-43e0-4c6d-bdbe-c5d7d57a90bd'],17.0,,,,,,,,,,,,,,,,,,,,,,799.0,Saudi Arabia,00:45:17.341,21.0,Foul Won,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616bc440-deb9-443f-9d51-4131f803d953,2283.0,,,"[89.0, 41.0]",49.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5268.0,Carlos Andrés Sánchez Arcosa,17.0,Right Wing,99.0,783.0,Uruguay,['cd906c10-530c-44d5-b496-8311237e091f'],12.0,,,,,,,,,,,,,,,,,,,,,,783.0,Uruguay,00:04:12.253,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,d4a03259-93bd-49e2-906d-6d8763863bef,2315.0,,,"[10.0, 55.0]",51.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5184.0,Osama Abdulrezag Hawsawi,3.0,Right Center Back,102.0,799.0,Saudi Arabia,['ff8a766c-315c-442b-ab28-5e2e08f5b7b6'],21.0,,,,,,,,,,,,,,,,,,,,,,799.0,Saudi Arabia,00:06:21.320,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17eb3c3e-e460-41fd-9842-63abcd9bc68a,2494.0,,,"[26.0, 76.0]",55.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5716.0,Hussain Al Mogahwi,13.0,Right Center Midfield,110.0,783.0,Uruguay,['4bff18d0-557d-446c-92f3-8c6380fff769'],41.0,,,,,,,,,,,,,,,,,,,,,,799.0,Saudi Arabia,00:10:41.440,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9facc75f-f12f-4cbc-9699-eedece00bb1f,2501.0,,,"[17.0, 13.0]",56.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5249.0,Diego Roberto Godín Leal,5.0,Left Center Back,112.0,783.0,Uruguay,"['39800843-b589-4319-8a59-709d3da07762', '58489df0-aa5c-4651-ad30-8df0ff6dac2e']",10.0,,,,,,,,,,,,,,,,,,,,,,783.0,Uruguay,00:11:10.733,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528ae230-a8e2-45f8-96e2-130590dea269,2594.0,,,"[32.0, 35.0]",57.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5187.0,Salem Mohammed Al Dawsari,21.0,Left Wing,116.0,799.0,Saudi Arabia,['a59571fb-cbed-4eae-b6a3-02170d62b9b4'],45.0,,,,,,,,,,,,,,,,,,,,,,799.0,Saudi Arabia,00:12:45.760,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
