ball_receipt.outcome.id,ball_receipt.outcome.name,ball_recovery.recovery_failure,block.deflection,carry.end_location,clearance.aerial_won,counterpress,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,dribble.overrun,duel.outcome.id,duel.outcome.name,duel.type.id,duel.type.name,duration,foul_committed.card.id,foul_committed.card.name,foul_committed.offensive,foul_won.defensive,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.end_location,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.type.id,goalkeeper.type.name,id,index,interception.outcome.id,interception.outcome.name,location,minute,pass.aerial_won,pass.angle,pass.assisted_shot_id,pass.backheel,pass.body_part.id,pass.body_part.name,pass.cross,pass.cut_back,pass.deflected,pass.end_location,pass.goal_assist,pass.height.id,pass.height.name,pass.length,pass.outcome.id,pass.outcome.name,pass.recipient.id,pass.recipient.name,pass.shot_assist,pass.switch,pass.type.id,pass.type.name,period,play_pattern.id,play_pattern.name,player.id,player.name,position.id,position.name,possession,possession_team.id,possession_team.name,related_events,second,shot.aerial_won,shot.body_part.id,shot.body_part.name,shot.end_location,shot.first_time,shot.freeze_frame,shot.key_pass_id,shot.open_goal,shot.outcome.id,shot.outcome.name,shot.statsbomb_xg,shot.technique.id,shot.technique.name,shot.type.id,shot.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,tactics.formation,tactics.lineup,team.id,team.name,timestamp,type.id,type.name,under_pressure,50_50.outcome.id,50_50.outcome.name,ball_recovery.offensive,foul_committed.advantage,foul_committed.penalty,foul_won.advantage,miscontrol.aerial_won,bad_behaviour.card.id,bad_behaviour.card.name,block.offensive,foul_committed.type.id,foul_committed.type.name,shot.one_on_one,foul_won.penalty,pass.technique.id,pass.technique.name,pass.through_ball,injury_stoppage.in_chain,shot.redirect,pass.miscommunication,shot.deflected,block.save_block,shot.follows_dribble
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06ce5f47-21cc-4f02-8435-36411ccc72f2,2824.0,,,,86.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5523.0,Renato Fabrizio Tapia Cortijo,13.0,Right Center Midfield,148.0,784.0,Peru,,10.0,,,,,,,,,,,,,,,,103.0,Tactical,5526.0,Pedro Jesús Aquino Sánchez,,,784.0,Peru,00:41:10.600,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829e25f0-e187-4d7c-bf04-488212450f10,1115.0,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,6192.0,Abel Enrique Aguilar Tapia,9.0,Right Defensive Midfield,56.0,789.0,Poland,,18.0,,,,,,,,,,,,,,,,102.0,Injury,6193.0,Andrés Mateus Uribe Villa,,,769.0,Colombia,00:31:18.140,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da936ee3-7de8-4d7f-a149-d0271d8480ee,2440.0,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5666.0,Dawid Kownacki,21.0,Left Wing,117.0,769.0,Colombia,,28.0,,,,,,,,,,,,,,,,103.0,Tactical,5667.0,Kamil Grosicki,,,789.0,Poland,00:11:28.680,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9b2b052-124d-4458-90d1-e522e3bc7d73,2995.0,,,,71.0,,,,,,,,,,,,,,,,,,,,,,,2.0,9.0,From Kick Off,5673.0,Bartosz Bereszyński,12.0,Right Midfield,140.0,789.0,Poland,,58.0,,,,,,,,,,,,,,,,103.0,Tactical,6194.0,Łukasz Teodorczyk,,,789.0,Poland,00:26:58.200,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a01163e6-f9d9-4f10-badd-157e3a2da6a0,2996.0,,,,72.0,,,,,,,,,,,,,,,,,,,,,,,2.0,9.0,From Kick Off,5692.0,Juan Fernando Quintero Paniagua,19.0,Center Attacking Midfield,140.0,789.0,Poland,,15.0,,,,,,,,,,,,,,,,102.0,Injury,5678.0,Jefferson Andrés Lerma Solís,,,769.0,Colombia,00:27:15.133,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eec5104d-df4a-4d92-a1ea-ec8d7e05c2c0,3128.0,,,,77.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,3445.0,Radamel Falcao García Zárate,23.0,Center Forward,147.0,789.0,Poland,,39.0,,,,,,,,,,,,,,,,103.0,Tactical,5688.0,Carlos Arturo Bacca Ahumada,,,769.0,Colombia,00:32:39.773,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e5e226f-d3c4-46aa-b53d-3833c1b50756,3201.0,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,5670.0,Michał Pazdan,5.0,Left Center Back,150.0,789.0,Poland,,51.0,,,,,,,,,,,,,,,,103.0,Tactical,3034.0,Kamil Glik,,,789.0,Poland,00:34:51.880,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,164b4a57-febd-4c3c-a786-4dc59b54f720,1019.0,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5695.0,James David Rodríguez Rubio,19.0,Center Attacking Midfield,62.0,787.0,Senegal,,7.0,,,,,,,,,,,,,,,,103.0,Tactical,6334.0,Luis Fernando Muriel Fruto,,,769.0,Colombia,00:30:07.720,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730e50e4-6228-4aac-a4ca-2b0acc85f1e6,2332.0,,,,73.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3404.0,Youssouf Sabaly,6.0,Left Back,138.0,769.0,Colombia,,21.0,,,,,,,,,,,,,,,,102.0,Injury,5674.0,Moussa Wagué,,,787.0,Senegal,00:28:21.100,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6148e369-bf6e-4246-994b-f4a56fd6303c,2444.0,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3145.0,Keita Baldé Diao,21.0,Left Wing,147.0,787.0,Senegal,,20.0,,,,,,,,,,,,,,,,103.0,Tactical,3555.0,Pape Moussa Konaté,,,787.0,Senegal,00:34:20.720,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,04d2c9e0-d885-4de0-b089-56a90b921b4c,2537.0,,,,82.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,6193.0,Andrés Mateus Uribe Villa,15.0,Left Center Midfield,150.0,787.0,Senegal,,9.0,,,,,,,,,,,,,,,,103.0,Tactical,5678.0,Jefferson Andrés Lerma Solís,,,769.0,Colombia,00:37:09.920,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0f36714-ff70-4695-88a2-dd88b349c200,2575.0,,,,85.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5661.0,"M""Baye Babacar Niang",24.0,Left Center Forward,155.0,769.0,Colombia,,15.0,,,,,,,,,,,,,,,,103.0,Tactical,3962.0,Diafra Sakho,,,787.0,Senegal,00:40:15.560,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,210ec772-a4ca-432f-90ae-23dfbb5077c0,2654.0,,,,88.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3445.0,Radamel Falcao García Zárate,23.0,Center Forward,160.0,769.0,Colombia,,37.0,,,,,,,,,,,,,,,,103.0,Tactical,6333.0,Miguel Ángel Borja Hernández,,,769.0,Colombia,00:43:37.160,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4f8313b-ebdf-4266-be8e-8f916e11b0bc,1836.0,,,,53.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5182.0,Aleksandr Samedov,17.0,Right Wing,101.0,785.0,Croatia,,42.0,,,,,,,,,,,,,,,,103.0,Tactical,6354.0,Aleksandr Erokhin,,,796.0,Russia,00:08:42.682,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d19da7a-9664-40c2-961e-6ec6a41960ba,2044.0,,,,62.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5474.0,Ivan Perišić,21.0,Left Wing,114.0,785.0,Croatia,,28.0,,,,,,,,,,,,,,,,103.0,Tactical,5469.0,Marcelo Brozović,,,785.0,Croatia,00:17:28.270,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed5f5f69-d574-42ca-919c-1046d3b03f11,2244.0,,,,66.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5186.0,Denis Cheryshev,21.0,Left Wing,117.0,796.0,Russia,,22.0,,,,,,,,,,,,,,,,103.0,Tactical,5194.0,Fyodor Smolov,,,796.0,Russia,00:21:22.843,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9471e93-675f-4e47-be7f-b164996233f0,2475.0,,,,73.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5457.0,Ivan Strinić,6.0,Left Back,128.0,785.0,Croatia,,29.0,,,,,,,,,,,,,,,,103.0,Tactical,6308.0,Josip Pivarić,,,785.0,Croatia,00:28:29.510,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac9cd9ca-41df-4571-aca2-2897b6b2bc0c,2666.0,,,,78.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,5195.0,Artem Dzyuba,23.0,Center Forward,138.0,785.0,Croatia,,34.0,,,,,,,,,,,,,,,,103.0,Tactical,5181.0,Yury Gazinskiy,,,796.0,Russia,00:33:34.323,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a70a92f7-d476-4f75-bed5-28dbdf747333,2872.0,,,,87.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5460.0,Andrej Kramarić,19.0,Center Attacking Midfield,151.0,785.0,Croatia,,48.0,,,,,,,,,,,,,,,,103.0,Tactical,5456.0,Mateo Kovačić,,,785.0,Croatia,00:42:48.990,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84bbc86e-b79d-4aaa-8be5-fbfe8d1944ab,3246.0,,,,96.0,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,Regular Play,5461.0,Šime Vrsaljko,2.0,Right Back,173.0,785.0,Croatia,,17.0,,,,,,,,,,,,,,,,103.0,Tactical,5739.0,Vedran Ćorluka,,,785.0,Croatia,00:06:17.800,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969c8e91-f4cf-468e-bb1e-41c27c909be7,3414.0,,,,101.0,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,From Corner,5177.0,Aleksandr Golovin,19.0,Center Attacking Midfield,181.0,785.0,Croatia,,43.0,,,,,,,,,,,,,,,,103.0,Tactical,5180.0,Alan Dzagoev,,,796.0,Russia,00:11:43.733,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cb9cdc1-ee0a-43c6-89ea-afee85ac5434,2251.0,,,,63.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5988.0,Se-Jong Ju,9.0,Right Defensive Midfield,129.0,794.0,Mexico,,14.0,,,,,,,,,,,,,,,,103.0,Tactical,5616.0,Seung-Woo Lee,,,791.0,South Korea,00:18:14.640,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97b501e2-904c-454a-a0eb-e6520c86f7d4,2318.0,,,,67.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5563.0,José Andrés Guardado Hernández,11.0,Left Defensive Midfield,132.0,794.0,Mexico,,3.0,,,,,,,,,,,,,,,,103.0,Tactical,5558.0,Rafael Márquez Álvarez,,,794.0,Mexico,00:22:03.013,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed9381a9-f058-4920-a6cf-b7a9f099c2a7,2417.0,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5571.0,Hirving Rodrigo Lozano Bahena,21.0,Left Wing,146.0,794.0,Mexico,,10.0,,,,,,,,,,,,,,,,103.0,Tactical,5985.0,Jesús Manuel Corona Ruíz,,,794.0,Mexico,00:25:10.893,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d84f719-760d-40de-a900-e6cf29db63f0,2584.0,,,,76.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5560.0,Carlos Alberto Vela Garrido,13.0,Right Center Midfield,154.0,794.0,Mexico,,3.0,,,,,,,,,,,,,,,,103.0,Tactical,5987.0,Giovani dos Santos Ramírez,,,794.0,Mexico,00:31:03.293,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1b1f620-46ef-4b39-afd6-a8291489defc,2585.0,,,,76.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5989.0,Seon-Min Moon,12.0,Right Midfield,154.0,794.0,Mexico,,33.0,,,,,,,,,,,,,,,,103.0,Tactical,5618.0,Woo-Young Jung,,,791.0,South Korea,00:31:33.000,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04bedc3b-8fb9-45d7-bc19-9226b7e285bc,2810.0,,,,83.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5610.0,Min-Woo Kim,6.0,Left Back,168.0,794.0,Mexico,,7.0,,,,,,,,,,,,,,,,103.0,Tactical,5986.0,Chul Hong,,,791.0,South Korea,00:38:07.120,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96a90a78-e533-41b5-8cb2-7cd16f9a46a5,1856.0,,,,51.0,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,Other,5251.0,Abdalla Mahmoud El Said Bekhit,17.0,Right Wing,85.0,799.0,Saudi Arabia,,27.0,,,,,,,,,,,,,,,,103.0,Tactical,5253.0,Amr Medhat Warda,,,774.0,Egypt,00:51:27.360,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9fad374-8023-46da-a504-66a42fdb68f9,2672.0,,,,63.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,From Goal Kick,5252.0,Marwan Mohsen,24.0,Left Center Forward,118.0,774.0,Egypt,,35.0,,,,,,,,,,,,,,,,103.0,Tactical,3536.0,Ramadan Sobhi,,,774.0,Egypt,00:18:35.720,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c97e09cb-7d4e-42bb-bf65-df275ea23ff7,2695.0,,,,64.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5188.0,Hattan Babhir,12.0,Right Midfield,119.0,774.0,Egypt,,30.0,,,,,,,,,,,,,,,,103.0,Tactical,5176.0,Mohanad Aseri Abu Radiah,,,799.0,Saudi Arabia,00:19:30.640,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90ee280a-7690-4002-befc-941efc4c1cbe,3221.0,,,,78.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5190.0,Fahad Mosaed Al Muwallad Al Harbi,17.0,Right Wing,139.0,799.0,Saudi Arabia,,52.0,,,,,,,,,,,,,,,,103.0,Tactical,5192.0,Yehya Sulaiman Al Shehri,,,799.0,Saudi Arabia,00:33:52.000,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8161515-7656-4999-a119-b820ff86f90b,3227.0,,,,80.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,5261.0,Mahmoud Ibrahim Hassan,17.0,Right Wing,140.0,799.0,Saudi Arabia,,26.0,,,,,,,,,,,,,,,,103.0,Tactical,5257.0,Mahmoud Abdul Monem Abdelhamid Soliman,,,774.0,Egypt,00:35:26.800,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da7e932a-629d-4edb-9df4-a48467d06df6,2252.0,,,,67.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,From Goal Kick,5238.0,Masoud Shojaei Soleimani,13.0,Right Center Midfield,140.0,797.0,Iran,,19.0,,,,,,,,,,,,,,,,103.0,Tactical,5226.0,Mehdi Taremi,,,797.0,Iran,00:22:19.200,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e3c88e2-1841-4526-85b3-699b2e767a94,2462.0,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3302.0,Nordin Amrabat,2.0,Right Back,148.0,797.0,Iran,,23.0,,,,,,,,,,,,,,,,102.0,Injury,5234.0,Sofyan Amrabat,,,788.0,Morocco,00:30:23.320,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ac98de3-25ff-4386-bede-d8663af7055d,2477.0,,,,76.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5229.0,Ayoub El Kaabi,23.0,Center Forward,149.0,788.0,Morocco,,11.0,,,,,,,,,,,,,,,,103.0,Tactical,5223.0,Aziz Bouhaddouz,,,788.0,Morocco,00:31:11.000,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d6458b3-7258-4b59-aa15-02b6ef427ed9,2516.0,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5225.0,Omid Ebrahimi,10.0,Center Defensive Midfield,151.0,788.0,Morocco,,18.0,,,,,,,,,,,,,,,,102.0,Injury,5228.0,Seyed Majid Hosseini,,,797.0,Iran,00:34:18.200,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef13110a-273f-406f-b51e-ffa4600fc3ef,2575.0,,,,81.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5243.0,Amine Harit,21.0,Left Wing,155.0,797.0,Iran,,40.0,,,,,,,,,,,,,,,,103.0,Tactical,5221.0,Manuel Marouan da Costa Trinidade,,,788.0,Morocco,00:36:40.960,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a779094c-562f-4be9-ad56-b4d52e5dd6b6,2596.0,,,,83.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5239.0,Alireza Jahanbakhsh,12.0,Right Midfield,157.0,788.0,Morocco,,55.0,,,,,,,,,,,,,,,,102.0,Injury,5240.0,Saman Ghoddos,,,797.0,Iran,00:38:55.720,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.853,,,,,,,,,,,,,,,,748ca0e2-bde9-41db-8597-dc9a5696e695,1810.0,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5663.0,Jakub Błaszczykowski,17.0,Right Wing,87.0,789.0,Poland,,0.0,,,,,,,,,,,,,,,,103.0,Tactical,4626.0,Jan Bednarek,,,789.0,Poland,00:00:00.100,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3c3ffed-6b99-44bf-9acd-17d228162b13,2277.0,,,,61.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3603.0,Mame Biram Diouf,22.0,Right Center Forward,112.0,789.0,Poland,,25.0,,,,,,,,,,,,,,,,103.0,Tactical,5676.0,"Cheikh N""Doye",,,787.0,Senegal,00:16:25.920,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12bbeb9b-48a8-4511-bb27-575bcb02f91e,2771.0,,,,72.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5665.0,Arkadiusz Milik,14.0,Center Midfield,133.0,789.0,Poland,,51.0,,,,,,,,,,,,,,,,103.0,Tactical,5666.0,Dawid Kownacki,,,789.0,Poland,00:27:51.880,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107bcd11-7e7d-4d72-9e76-2b45fcf7929c,2821.0,,,,74.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5661.0,"M""Baye Babacar Niang",24.0,Left Center Forward,135.0,787.0,Senegal,,23.0,,,,,,,,,,,,,,,,103.0,Tactical,3555.0,Pape Moussa Konaté,,,787.0,Senegal,00:29:23.480,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ef2c92f-4d4a-4f53-b25b-07c9684f2938,3146.0,,,,82.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5658.0,Łukasz Piszczek,7.0,Right Wing Back,150.0,789.0,Poland,,15.0,,,,,,,,,,,,,,,,103.0,Tactical,5673.0,Bartosz Bereszyński,,,789.0,Poland,00:37:15.760,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8f61ede-d50b-464b-8908-641ad50081ae,3231.0,,,,86.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,5671.0,"Alfred John Momar N""Diaye",15.0,Left Center Midfield,155.0,789.0,Poland,,22.0,,,,,,,,,,,,,,,,103.0,Tactical,3684.0,Cheikhou Kouyaté,,,787.0,Senegal,00:41:22.960,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.5329999999999995,,,,,,,,,,,,,,,,28156240-bc9a-46b9-ac68-be1b920ead08,1765.0,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5543.0,Haris Seferović,25.0,Secondary Striker,115.0,786.0,Serbia,,0.0,,,,,,,,,,,,,,,,103.0,Tactical,5834.0,Mario Gavranović,,,773.0,Switzerland,00:00:00.000,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bed9a5c7-2f4b-44d4-b89f-0ff60e9b9d53,2460.0,,,,63.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5591.0,Filip Kostić,21.0,Left Wing,156.0,773.0,Switzerland,,56.0,,,,,,,,,,,,,,,,103.0,Tactical,5587.0,Adem Ljajić,,,786.0,Serbia,00:18:56.040,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09398c93-d05e-45b9-a4e2-a54a3a66ddd2,2756.0,,,,72.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5554.0,Blerim Džemaili,19.0,Center Attacking Midfield,169.0,786.0,Serbia,,12.0,,,,,,,,,,,,,,,,103.0,Tactical,5545.0,Breel-Donald Embolo,,,773.0,Switzerland,00:27:12.360,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b4cc05a-035f-4a91-848f-02869be18eb6,3028.0,,,,80.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,3455.0,Luka Milivojević,13.0,Right Center Midfield,183.0,773.0,Switzerland,,6.0,,,,,,,,,,,,,,,,103.0,Tactical,5833.0,Nemanja Radonjić,,,786.0,Serbia,00:35:06.240,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cafdd6da-610f-42f4-b633-c8cf27463440,3397.0,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5548.0,Steven Zuber,21.0,Left Wing,208.0,786.0,Serbia,,39.0,,,,,,,,,,,,,,,,103.0,Tactical,5835.0,Josip Drmic,,,773.0,Switzerland,00:47:39.240,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24e9f073-e168-484d-a920-3c912657d66e,2204.0,,,,64.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5671.0,"Alfred John Momar N""Diaye",10.0,Center Defensive Midfield,124.0,778.0,Japan,,33.0,,,,,,,,,,,,,,,,103.0,Tactical,3684.0,Cheikhou Kouyaté,,,787.0,Senegal,00:19:33.293,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b14235b-062d-4d27-971b-643af30d0abf,2369.0,,,,71.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5684.0,Shinji Kagawa,19.0,Center Attacking Midfield,135.0,787.0,Senegal,,38.0,,,,,,,,,,,,,,,,103.0,Tactical,5683.0,Keisuke Honda,,,778.0,Japan,00:26:38.933,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcf20a0a-081e-4282-9180-07b361a0050a,2461.0,,,,74.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5697.0,Genki Haraguchi,12.0,Right Midfield,140.0,778.0,Japan,,38.0,,,,,,,,,,,,,,,,103.0,Tactical,3810.0,Shinji Okazaki,,,778.0,Japan,00:29:38.613,19.0,Substitution,,,,,,,,,,,,,,,,,,,,,,,,
